bucket_start,price_open,price_high,price_low,price_close,price_vwap,price_unit,price_source,price_trade_count,price_staleness_seconds,tvl_token_close,tvl_usd_close,tvl_snapshot_block,volume_token,volume_usd,swap_count,active_trader_count,liquidity_added_token,liquidity_removed_token,net_lp_flow_token,gross_lp_activity_token,recycling_share,lp_add_event_count,lp_remove_event_count,active_lp_count,lp_identity_coverage,withdrawal_amount_coverage,actual_transfer_in_token,actual_transfer_out_token,actual_transfer_net_token,pool_transfer_event_count,price_return,tvl_change,net_lp_flow_ratio,gross_lp_activity_ratio,actual_transfer_net_ratio,withdrawal_ratio,volume_turnover,close_vwap_gap,measured_pool_count,verified_pool_count,data_coverage,is_imputed
2024-04-21T05:00:00+00:00,1.5793587266625984e-05,1.5994375124740566e-05,1.5793587266625984e-05,1.5897878728802346e-05,1.5900242119738257e-05,WETH,pool_swap_ratio,11,1,114517378.46498436,,19701850,345560.20916205004,,11,5,0.0,0.0,0.0,0.0,,0,0,,,,16414.74989476,329145.45926729,-312730.70937253,11,0.010333439084590855,-0.0027271360712372104,0.0,0.0,-0.00272342081376656,0.0,0.003009317082833692,-0.00014863867594672175,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T06:00:00+00:00,1.5877476496383085e-05,1.591112038729313e-05,1.5697974118129488e-05,1.591112038729313e-05,1.58626858977439e-05,WETH,pool_swap_ratio,6,1273,114619850.47394437,,19702044,222347.3343679,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,162409.67166396,59937.66270394,102472.00896002,6,0.0008325731474514432,0.0008944161214292229,0.0,0.0,0.0008948162308077334,0.0,0.0019416034260327265,0.003053359932955413,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T07:00:00+00:00,1.5831652666069435e-05,1.6378867149477615e-05,1.549657040754915e-05,1.5640698492050227e-05,1.5854877853271792e-05,WETH,pool_swap_ratio,11,61,114714085.07227044,,19702442,122777.62194596001,,11,5,0.0,0.0,0.0,0.0,,0,0,,,,108506.11013600999,14271.511809949998,94234.59832605999,11,-0.01714186545349089,0.0008218112457301373,0.0,0.0,0.0008221490251156941,0.0,0.0010711724141872798,-0.013508736125479981,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T08:00:00+00:00,1.5898413147840936e-05,1.6013114818739532e-05,1.579313933211749e-05,1.579313933211749e-05,1.5910677116062793e-05,WETH,pool_swap_ratio,16,361,114714576.87495197,,19702716,750420.83949663,,16,8,4317104.17686257,4414147.6029515,-97043.42608892918,8731251.77981407,0.9888855082253744,1,1,,,1.0,4741228.214144692,4740736.41146316,491.8026815317571,18,0.009699231509174688,4.287194785129106e-06,-0.0008459591167709819,0.07611316234020729,4.287203975186822e-06,0.03847956072848914,0.006541662595520517,-0.007387352724708363,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-04-21T09:00:00+00:00,1.587073871538956e-05,1.587073871538956e-05,1.56836085755814e-05,1.56836085755814e-05,1.573022843994724e-05,WETH,pool_swap_ratio,5,193,114878946.75585802,,19703026,169443.26688162,,5,4,0.0,0.0,0.0,0.0,,0,0,,,,166906.57389383,2536.69298779,164369.88090604,5,-0.006959499052890153,0.00143183402030324,0.0,0.0,0.0014328595840545728,0.0,0.0014770857505435134,-0.00296371184587807,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T10:00:00+00:00,1.565381426188681e-05,1.5745488299712987e-05,1.560780773962525e-05,1.5745488299712987e-05,1.5682898792091442e-05,WETH,pool_swap_ratio,7,529,114904639.02502793,,19703297,278101.47880024,,7,6,0.0,0.0,0.0,0.0,,0,0,,,,151896.87398508,126204.60481516001,25692.26916991998,7,0.003937739880656218,0.0002236214496320134,0.0,0.0,0.00022364645477226968,0.0,0.0024208219752507327,0.00399093996915334,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T11:00:00+00:00,1.5668480137727635e-05,1.5910282509644142e-05,1.5668480137727635e-05,1.5910282509644142e-05,1.5755202602790228e-05,WETH,pool_swap_ratio,7,325,114862341.89810257,,19703610,99609.05510848,,7,4,0.0,0.0,0.0,0.0,,0,0,,,,28655.96409156,70953.09101692,-42297.126925360004,7,0.01041173185256409,-0.00036817411477682067,0.0,0.0,-0.0003681063470043804,0.0,0.0008668845396814977,0.009843091882959953,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T12:00:00+00:00,1.578775184281632e-05,1.6002655652703818e-05,1.5674935011123474e-05,1.5799729291291463e-05,1.5702605537231373e-05,WETH,pool_swap_ratio,4,289,114932724.90388854,,19703911,90438.35036946001,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,80410.67807772,10027.67229174,70383.00578598,4,-0.006972792502860367,0.000612571966547189,0.0,0.0,0.0006127596270709736,0.0,0.0007873629326632593,0.006185199891177717,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T13:00:00+00:00,1.563420540852514e-05,1.573798779116564e-05,1.5544617516180977e-05,1.5573664846314454e-05,1.5609493464834644e-05,WETH,pool_swap_ratio,8,133,115144026.40475307,,19704222,256155.38260846998,,8,4,0.0,0.0,0.0,0.0,,0,0,,,,233728.44173649998,22426.940871969997,211301.50086452998,8,-0.014411469577749426,0.0018367919319980852,0.0,0.0,0.0018384798676027996,0.0,0.0022287419255279783,-0.002295309492323039,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T14:00:00+00:00,1.5538801603770178e-05,1.5630890242101114e-05,1.528841159927987e-05,1.5536773607796985e-05,1.5444314707620308e-05,WETH,pool_swap_ratio,6,13,115158625.74398006,,19704532,16422.353257099996,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,15510.84624204,911.5070150600001,14599.339226979999,6,-0.0023716320079216614,0.00012678394373952416,0.0,0.0,0.00012679198116331763,0.0,0.00014262444843966384,0.005986597782228431,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T15:00:00+00:00,1.5536281488078e-05,1.554700155281931e-05,1.531303949299679e-05,1.5532122349544592e-05,1.549839184077837e-05,WETH,pool_swap_ratio,8,337,115166809.11354867,,19704805,24906.64204888,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,16545.00580875,8361.63624013,8183.369568620001,8,-0.0002994157432261849,7.105919133158309e-05,0.0,0.0,7.106171609596329e-05,0.0,0.00021628116771949232,0.0021763876609102173,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T16:00:00+00:00,1.5508205949390206e-05,1.5508205949390206e-05,1.534293967320819e-05,1.5436802843036425e-05,1.5432837945862072e-05,WETH,pool_swap_ratio,8,97,115495075.52255385,,19705123,378391.40900517,,8,6,0.0,0.0,0.0,0.0,,0,0,,,,353328.90900517,25062.5,328266.40900517,8,-0.0061558356914764726,0.0028463014697208493,0.0,0.0,0.0028503560316715543,0.0,0.0032855942777063065,0.0002569130310485779,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T17:00:00+00:00,1.5446941526991345e-05,1.5461638535128963e-05,1.531807489762448e-05,1.5410084540639632e-05,1.5363660359421335e-05,WETH,pool_swap_ratio,6,421,115546220.39088309,,19705395,178569.84856784,,6,3,0.0,0.0,0.0,0.0,,0,0,,,,114857.35844854,63712.4901193,51144.86832924001,6,-0.001732317996697974,0.00044273357247642033,0.0,0.0,0.00044283159344964845,0.0,0.0015461252158146684,0.0030216875492061757,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T18:00:00+00:00,1.5364938580810085e-05,1.545502222703528e-05,1.5308238246578756e-05,1.5308238246578756e-05,1.5372703572224814e-05,WETH,pool_swap_ratio,9,97,115594071.85389833,,19705718,213143.92174612,,9,5,0.0,0.0,0.0,0.0,,0,0,,,,130497.69238067999,82646.22936544,47851.46301523999,9,-0.006631004430140358,0.00041404692564974744,0.0,0.0,0.0004141326549095465,0.0,0.0018446637287232084,-0.004193493053657349,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T19:00:00+00:00,1.5394115270690988e-05,1.5497260511190623e-05,1.5377058950074855e-05,1.5477256285049553e-05,1.542983957844805e-05,WETH,pool_swap_ratio,12,109,115435061.39361699,,19706017,599664.5775426399,,12,6,0.0,0.0,0.0,0.0,,0,0,,,,220327.05863065,379337.51891199005,-159010.46028134006,12,0.010980478908038629,-0.0013765405527412706,0.0,0.0,-0.001375593555371218,0.0,0.005187675872345495,0.0030730524682665017,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T20:00:00+00:00,1.538272359207885e-05,1.5495691021266324e-05,1.538272359207885e-05,1.545664708490129e-05,1.5479102267349342e-05,WETH,pool_swap_ratio,6,841,115362800.75940326,,19706255,104818.36527021,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,16278.86552824,88539.49974197001,-72260.63421373001,6,-0.001332467031466261,-0.0006261811604386326,0.0,0.0,-0.0006259851499305884,0.0,0.000908028843271408,-0.001450677310622761,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T21:00:00+00:00,1.5543590226140742e-05,1.562727090353479e-05,1.5441243873289063e-05,1.5441243873289063e-05,1.554256804617411e-05,WETH,pool_swap_ratio,8,1285,115334031.5138357,,19706518,446801.95085232,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,209016.35264238,237785.59820994,-28769.24556756002,8,-0.0009970397597092852,-0.0002494117100196286,0.0,0.0,-0.00024938060950479337,0.0,0.003873015806751736,-0.00651913973186613,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T22:00:00+00:00,1.5439169051874986e-05,1.5538493563965258e-05,1.5346826074038775e-05,1.5443481505075094e-05,1.5489394638699883e-05,WETH,pool_swap_ratio,7,733,115333435.16134354,,19706862,73555.66559012,,7,4,0.0,0.0,0.0,0.0,,0,0,,,,36479.656548980005,37076.009041139994,-596.3524921599892,7,0.00014490216523107852,-5.1706684150093265e-06,0.0,0.0,-5.1706550471917695e-06,0.0,0.000637762025870882,-0.002964165785412698,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-21T23:00:00+00:00,1.540686720702456e-05,1.558382031122995e-05,1.540686720702456e-05,1.558382031122995e-05,1.548291980703317e-05,WETH,pool_swap_ratio,7,25,115335018.99166206,,19707220,50666.76650448001,,7,4,0.0,0.0,0.0,0.0,,0,0,,,,26125.298411490003,24541.468092990002,1583.8303185000004,7,0.009046211238359244,1.3732526403245072e-05,0.0,0.0,1.3732620694808324e-05,0.0,0.00043930683616247697,0.006516891222994259,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T00:00:00+00:00,1.5545365302062404e-05,1.5652191284303916e-05,1.5464873379618074e-05,1.5499847184839007e-05,1.55570804153156e-05,WETH,pool_swap_ratio,12,589,115323640.89184079,,19707470,501499.37750450004,,12,6,0.0,0.0,0.0,0.0,,0,0,,,,245060.63884162004,256438.73866287997,-11378.099821259937,12,-0.005403051662861708,-9.865746932068063e-05,0.0,0.0,-9.8652602832471e-05,0.0,0.004348196947370816,-0.003678918469833814,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T01:00:00+00:00,1.5575858104921266e-05,1.5681693506725995e-05,1.538029243326172e-05,1.538029243326172e-05,1.5458770778745456e-05,WETH,pool_swap_ratio,8,253,115455550.59548439,,19707796,255011.80889855,,8,6,0.0,0.0,0.0,0.0,,0,0,,,,193460.75627107997,61551.05262747,131909.70364360997,8,-0.007743187071047249,0.0011431682133802583,0.0,0.0,0.00114382187922184,0.0,0.0022112708801634118,-0.005076622624590299,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T02:00:00+00:00,1.5403561831147115e-05,1.5467638774559783e-05,1.5222479433057964e-05,1.5371558696469777e-05,1.537822804664956e-05,WETH,pool_swap_ratio,12,457,115477655.82525334,,19708077,360267.64801541006,,12,6,4098898.18102887,4177867.46222532,-78969.28119644988,8276765.64325419,0.9904589202352476,1,1,,,1.0,4329688.070872131,4307582.84110317,22105.229768960737,14,-0.0005680137426471675,0.00019144262688828683,-0.0006839799454348491,0.07168789720862415,0.00019146095319756156,0.0361859385770295,0.003120401281335196,-0.0004336878188796467,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-04-22T03:00:00+00:00,1.5366958582058374e-05,1.568321693986742e-05,1.501366097430378e-05,1.5609241375493116e-05,1.5566448807449195e-05,WETH,pool_swap_ratio,23,169,115141144.8440477,,19708400,1146768.47510851,,23,9,3450.0,0.0,3450.0,3450.0,0.0,1,0,,,,406853.74695143,743364.7281570801,-336510.98120565014,24,0.015344170703009502,-0.002918332929130826,2.98759095458321e-05,2.98759095458321e-05,-0.002914078734979481,0.0,0.009930652531117003,0.0027490257137801066,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-04-22T04:00:00+00:00,1.5548573696250917e-05,1.575915829821342e-05,1.5548573696250917e-05,1.5738833765729656e-05,1.5664932709981563e-05,WETH,pool_swap_ratio,16,421,114956058.6962081,,19708677,730877.44438705,,16,6,1891940.65258956,2016405.39571042,-124464.74312086008,3908346.0482999803,0.9681541138930113,1,1,,,1.0,2227255.93131508,2412342.0791546595,-185086.14783957973,18,0.008268011856980088,-0.0016087652080139523,-0.0010809753827742523,0.03394395681572924,-0.001607471838935323,0.017512466099251747,0.006347665253606632,0.004717610800907046,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-04-22T05:00:00+00:00,1.5631815435423778e-05,1.5703761574480967e-05,1.556163377727342e-05,1.5665270485320265e-05,1.561907694309159e-05,WETH,pool_swap_ratio,9,865,115083607.56557056,,19708938,221650.53515332003,,9,3,9390.38451094,0.0,9390.38451094,9390.38451094,0.0,2,0,,,,179294.89451334998,51746.02515091,127548.86936243999,11,-0.004684955467823867,0.0011089294686086994,8.168672984653873e-05,8.168672984653873e-05,0.0011095445582342957,0.0,0.0019281326940676622,0.002957507821811811,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-04-22T06:00:00+00:00,1.5678571948370024e-05,1.5690147197319685e-05,1.5490132122369407e-05,1.563345308073722e-05,1.5604606546850914e-05,WETH,pool_swap_ratio,9,205,115162620.49118826,,19709287,200595.26643211002,,9,4,0.0,0.0,0.0,0.0,,0,0,,,,139804.09602491,60791.1704072,79012.92561770999,9,-0.002033144608989073,0.0006863341856774782,0.0,0.0,0.0006865697668774523,0.0,0.0017430394360710142,0.001848590914464765,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T07:00:00+00:00,1.5536482293716237e-05,1.5536482293716237e-05,1.552874021611791e-05,1.552874021611791e-05,1.5534989155614294e-05,WETH,pool_swap_ratio,3,1981,115190179.26187834,,19709438,27558.77069008,,3,2,0.0,0.0,0.0,0.0,,0,0,,,,27558.77069008,0.0,27558.77069008,3,-0.006720532007445471,0.00023927445944746387,0.0,0.0,0.00023930308786424912,0.0,0.00023930308786424912,-0.000402249363278373,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T08:00:00+00:00,1.552453901306132e-05,1.555754079714078e-05,1.5253569294060131e-05,1.5444219341653333e-05,1.5464834910405002e-05,WETH,pool_swap_ratio,9,757,115379585.76001923,,19709838,214350.14215049,,9,6,0.0,0.0,0.0,0.0,,0,0,,,,201878.32014568002,12471.82200481,189406.49814087,9,-0.005457733808599468,0.0016429434338689627,0.0,0.0,0.0016442938048587031,0.0,0.0018608369526292435,-0.0013330610298205592,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T09:00:00+00:00,1.529632650011915e-05,1.542315039492762e-05,1.5248598844287493e-05,1.5248598844287493e-05,1.5396511915035538e-05,WETH,pool_swap_ratio,6,229,115463091.75243154,,19710180,84028.00758769,,6,3,0.0,0.0,0.0,0.0,,0,0,,,,83767.0,261.00758769,83505.99241231,6,-0.012747160918227037,0.0007234883683958338,0.0,0.0,0.0007237501492334712,0.0,0.0007282744779692819,-0.009606920811953579,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T10:00:00+00:00,1.5269436705933696e-05,1.5841959962522975e-05,1.5269436705933696e-05,1.557173701984454e-05,1.5531241603695062e-05,WETH,pool_swap_ratio,10,229,115316297.56145562,,19710479,197148.67769939,,10,8,0.0,0.0,0.0,0.0,,0,0,,,,25177.243361740002,171971.43433765002,-146794.19097591002,10,0.020969921822346194,-0.0012721604924070243,0.0,0.0,-0.0012713516392810317,0.0,0.0017074605807551335,0.0026073521475475925,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T11:00:00+00:00,1.555436134482755e-05,1.555436134482755e-05,1.5245921794911295e-05,1.5542175393866048e-05,1.5415765637515878e-05,WETH,pool_swap_ratio,9,925,115334916.9390567,,19710721,55085.482691510006,,9,3,0.0,0.0,0.0,0.0,,0,0,,,,36852.430146290004,18233.05254522,18619.377601070002,8,-0.0019002197139722952,0.00016145050596714082,0.0,0.0,0.00016146353980145054,0.0,0.0004776903512892724,0.008200031015166642,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T12:00:00+00:00,1.5430003756835896e-05,1.556570637598378e-05,1.5320716309598427e-05,1.556570637598378e-05,1.5497309035815585e-05,WETH,pool_swap_ratio,6,85,115277440.1542913,,19711091,220546.90250573,,6,3,0.0,0.0,0.0,0.0,,0,0,,,,81535.05887017,139011.84363556,-57476.78476539001,6,0.0015128633173984026,-0.0004984709985184619,0.0,0.0,-0.0004983467824905177,0.0,0.0019122301238771223,0.004413497853732018,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T13:00:00+00:00,1.5481752087774738e-05,1.5519527711755148e-05,1.5423086940587746e-05,1.5519527711755148e-05,1.5463567510844122e-05,WETH,pool_swap_ratio,5,193,115370362.77806646,,19711378,143980.87855696,,5,4,0.0,0.0,0.0,0.0,,0,0,,,,118451.75116606,25529.1273909,92922.62377516,5,-0.002971101846507379,0.0008057534268368556,0.0,0.0,0.0008060781333345809,0.0,0.0012489944117795384,0.0036188415688542808,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T14:00:00+00:00,1.5555519301871954e-05,1.5654469265287808e-05,1.531806624921436e-05,1.5338792420702435e-05,1.555507895918826e-05,WETH,pool_swap_ratio,8,49,115344250.30074565,,19711690,489955.74597685004,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,231921.63432802,258034.11164883003,-26112.477320810023,8,-0.011714011453059076,-0.00022636171228031292,0.0,0.0,-0.00022633609440096496,0.0,0.004246807708487136,-0.013904560629572793,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T15:00:00+00:00,1.5412604071045634e-05,1.5536636427304396e-05,1.2309888925473835e-05,1.5536636427304396e-05,1.485029188343755e-05,WETH,pool_swap_ratio,11,217,115305645.71984154,,19711974,540363.82867643,,11,7,0.0,0.0,0.0,0.0,,0,0,,,,250879.62388615997,289484.20479027,-38604.580904110044,10,0.012815803496879817,-0.0003347461406282182,0.0,0.0,-0.0003346901193900298,0.0,0.004684792066076109,0.046217579375144924,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T16:00:00+00:00,1.5583968361069008e-05,1.5688023107902666e-05,1.5409748442523805e-05,1.5565741915563396e-05,1.560687125266963e-05,WETH,pool_swap_ratio,7,1141,115178043.16030629,,19712195,355549.6324228,,7,5,0.0,0.0,0.0,0.0,,0,0,,,,113973.53644376999,241576.09597903,-127602.55953526002,7,0.0018715929974346117,-0.0011072590272414033,0.0,0.0,-0.0011066462421562282,0.0,0.0030835405344043602,-0.0026353351956560633,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T17:00:00+00:00,1.563033370093348e-05,1.602682890112762e-05,1.5313827079428607e-05,1.557166259496688e-05,1.5599425808820144e-05,WETH,pool_swap_ratio,12,133,115116154.92640465,,19712573,297486.54603515,,12,7,0.0,0.0,0.0,0.0,,0,0,,,,117799.15606676001,179687.38996839,-61888.23390162998,12,0.0003802937057801003,-0.000537471077479474,0.0,0.0,-0.0005373266657733813,0.0,0.002582840773055194,-0.001779758703526424,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-04-22T18:00:00+00:00,1.5567633874154234e-05,1.5742031344028667e-05,1.5567633874154234e-05,1.5645568491999193e-05,1.5671682493469142e-05,WETH,pool_swap_ratio,8,133,114980093.06051496,,19712873,329965.34726863005,,8,5,4664950.18320941,4810054.87894387,-145104.6957344599,9475005.06215328,0.984685528421081,1,1,,,1.0,4834672.58374565,4970734.44963534,-136061.86588968989,10,0.004734951341825916,-0.001182651894055929,-0.0012605067970453611,0.08230821354492583,-0.0011819528369122136,0.04178436017098559,0.0028663687340806463,-0.0016663176707945038,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-04-22T19:00:00+00:00,1.563882434869575e-05,1.573621003333243e-05,1.556332291183837e-05,1.567390084158967e-05,1.563638247109486e-05,WETH,pool_swap_ratio,13,49,115049232.14821947,,19713179,337886.08680512,,13,7,0.0,9176.79507742,-9176.79507742,9176.79507742,0.0,0,1,,,1.0,208106.08538162,138966.99767713,69139.08770449,14,0.0018092488743824172,0.0006011328314229708,-7.981203383258855e-05,7.981203383258855e-05,0.0006013135479730525,7.981203383258855e-05,0.002938648576560882,0.0023994277809566977,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-04-22T20:00:00+00:00,1.5712496022678035e-05,1.5758465239559463e-05,1.559699661697609e-05,1.5671815274917183e-05,1.5728280261551945e-05,WETH,pool_swap_ratio,6,769,114967399.3018958,,19713416,206036.23953746,,6,5,44330.14903829,0.0,44330.14903829,44330.14903829,0.0,1,0,,,,84266.77112605,166099.61744970002,-81832.84632365002,7,-0.00013306868905543678,-0.000711538546237643,0.00038531460150189337,0.00038531460150189337,-0.0007112854627158543,0.0,0.0017908528000605928,-0.0035900292782035104,2,2,price=observed;tvl=observed;lp_amount=quantified,False
