bucket_start,price_open,price_high,price_low,price_close,price_vwap,price_unit,price_source,price_trade_count,price_staleness_seconds,tvl_token_close,tvl_usd_close,tvl_snapshot_block,volume_token,volume_usd,swap_count,active_trader_count,liquidity_added_token,liquidity_removed_token,net_lp_flow_token,gross_lp_activity_token,recycling_share,lp_add_event_count,lp_remove_event_count,active_lp_count,lp_identity_coverage,withdrawal_amount_coverage,actual_transfer_in_token,actual_transfer_out_token,actual_transfer_net_token,pool_transfer_event_count,price_return,tvl_change,net_lp_flow_ratio,gross_lp_activity_ratio,actual_transfer_net_ratio,withdrawal_ratio,volume_turnover,close_vwap_gap,measured_pool_count,verified_pool_count,data_coverage,is_imputed
2022-05-14T12:00:00+00:00,0.00039652721465405975,0.0004606637177874517,0.0003409853959014308,0.0003861004103729201,0.00040381436084518436,WETH,pool_swap_ratio,10,1627,1223942.6025,,14773643,54668.64170000001,,10,4,0.0,23710.5956,-23710.5956,23710.5956,0.0,0,1,,,1.0,27269.249600000003,51637.6016,-24368.352,9,-0.012294975008514314,-0.019714111562838282,-0.018994142056133017,0.018994142056133017,-0.01952105916571126,0.018994142056133017,0.04379408952787493,-0.0438665688738481,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2022-05-14T13:00:00+00:00,0.0003727231090050516,0.00039597682114010164,0.0003727231090050516,0.0003944270824209265,0.00039362673310507567,WETH,pool_swap_ratio,8,82,1248813.8264,,14773981,6505.0742,,8,3,24238.2095,0.0,24238.2095,24238.2095,0.0,1,0,,,,27807.2538,2936.0299,24871.223899999997,9,0.02133682163028912,0.020116872298420428,0.01980338738964681,0.01980338738964681,0.020320580270021277,0.0,0.005314852335977904,0.0020332697160514446,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2022-05-14T14:00:00+00:00,0.00039388835704484075,0.0004177381068916623,0.00039388835704484075,0.000415838408516316,0.00040979472614363134,WETH,pool_swap_ratio,34,57,1237318.1389000001,,14774247,71196.2629,,34,11,0.0,0.0,0.0,0.0,,1,0,,,,29850.287699999997,41345.97519999999,-11495.687499999996,32,0.05286245596510074,-0.009247915710064013,0.0,0.0,-0.009205285253078134,0.0,0.05701111037923083,0.014748072601028062,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2022-05-14T15:00:00+00:00,0.0004111122741197761,0.00042410561676026025,0.00041088365817869033,0.00041903622249031227,0.00041897836989868294,WETH,pool_swap_ratio,18,425,1232691.9482,,14774489,39032.734500000006,,18,8,0.0,0.0,0.0,0.0,,0,0,,,,17203.271900000003,21829.462600000003,-4626.190699999999,17,0.007660622311169755,-0.0037458924832795247,0.0,0.0,-0.003738885380046859,0.0,0.03154623962330405,0.0001380801391808184,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-14T16:00:00+00:00,0.0004261932095772433,0.0004261932095772433,0.0004161934475106545,0.0004178509360048521,0.00042195058068730725,WETH,pool_swap_ratio,8,1114,1235979.6268999998,,14774708,17430.7903,,8,4,0.0,0.0,0.0,0.0,,0,0,,,,10359.2345,7071.5558,3287.6787000000004,8,-0.0028326095482716722,0.002663522095707067,0.0,0.0,0.002667072422108971,0.0,0.01414042683206682,-0.009715935633450967,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-14T17:00:00+00:00,0.0004213847714914661,0.0004213847714914661,0.0003953706937269925,0.00040038744626306853,0.00040497695409872844,WETH,pool_swap_ratio,27,185,1246339.6613,,14775036,71104.87120000001,,27,11,0.0,0.0,0.0,0.0,,0,0,,,,40732.4528,30372.418399999995,10360.034400000004,23,-0.04269206253462867,0.008347108771590226,0.0,0.0,0.008382043016343514,0.0,0.05752916120336095,-0.011332762986165035,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-14T18:00:00+00:00,0.00039870999220202927,0.00040649226274013417,0.00036789974454018876,0.000388793203322543,0.0003946224637305141,WETH,pool_swap_ratio,25,1044,1252818.5762,,14775237,58652.504900000014,,25,11,0.0,0.0,0.0,0.0,,0,0,,,,32565.7099,26086.795,6478.914900000003,21,-0.02938510269302318,0.005184889309694438,0.0,0.0,0.005198354109378292,0.0,0.04705980778853035,-0.014771739938129413,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-14T19:00:00+00:00,0.0003856870142345286,0.0003891246248350925,0.0003694183223755567,0.00038666303188417323,0.0003812858117584447,WETH,pool_swap_ratio,17,381,1254699.0389,,14775559,36133.723300000005,,17,8,0.0,555.7292,-555.7292,555.7292,0.0,0,1,,,1.0,19284.9576,17404.494899999998,1880.4627000000037,18,-0.005493996178622204,0.0014998602930621483,-0.00044358314169128614,0.00044358314169128614,0.0015009856460651701,0.00044358314169128614,0.02884194406631437,0.014102859219779162,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2022-05-14T20:00:00+00:00,0.00038601744800197477,0.00038601744800197477,0.000381983179324726,0.0003835673152094648,0.00038516506236220956,WETH,pool_swap_ratio,3,1215,1255880.6006999998,,14775751,1181.5618,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,1181.5618,0.0,1181.5618,3,-0.00803846110710989,0.0009412662068947014,0.0,0.0,0.0009417093369545259,0.0,0.0009417093369545259,-0.004148214126550864,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-14T21:00:00+00:00,0.0003754400165380454,0.0004131956322345804,0.00035114211261297253,0.0003746020337956839,0.00038780666691912147,WETH,pool_swap_ratio,40,177,1259778.9581000002,,14776139,153471.47820000004,,40,16,0.0,0.0,0.0,0.0,,0,0,,,,78684.9178,74786.5604,3898.3573999999935,35,-0.0236509147398527,0.0030992751040876906,0.0,0.0,0.0031040828227039546,0.0,0.12220228428917404,-0.03404952583291054,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-14T22:00:00+00:00,0.0003733306715877965,0.0003992297568843387,0.0003645463265570217,0.0003814951071792521,0.0003855231962322505,WETH,pool_swap_ratio,37,271,1256630.1184,,14776393,82766.5161,,37,14,0.0,0.0,0.0,0.0,,0,0,,,,39808.8382,42957.67789999999,-3148.8396999999895,36,0.018233806182452825,-0.002502646626815199,0.0,0.0,-0.002499517617558141,0.0,0.06569923681280447,-0.010448370143133268,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-14T23:00:00+00:00,0.0003865238888148938,0.0004090307603685207,0.0003427167745611939,0.0003745799506391712,0.00038822904772335627,WETH,pool_swap_ratio,54,49,1257955.6993,,14776683,187518.95369999995,,54,17,0.0,0.0,0.0,0.0,,0,0,,,,94422.2673,93096.68639999999,1325.5809000000154,50,-0.018292758898823196,0.0010543136077995887,0.0,0.0,0.0010548695917680269,0.0,0.1492236664984266,-0.03515733087007722,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T00:00:00+00:00,0.00037097913324504424,0.0003892216823300762,0.00036083906902984814,0.00036083906902984814,0.0003767531474765761,WETH,pool_swap_ratio,21,454,1263256.6864,,14776943,39680.70950000001,,21,10,0.0,0.0,0.0,0.0,,0,0,,,,22490.848300000005,17189.861200000003,5300.987100000002,20,-0.037373199748303346,0.004205115714574256,0.0,0.0,0.004213969619875947,0.0,0.031543805176987294,-0.04224006767645494,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T01:00:00+00:00,0.0003622328683533762,0.00038430420523603284,0.00034046969802748627,0.00037035186433014716,0.00036352235358118497,WETH,pool_swap_ratio,30,375,1261040.7308999998,,14777207,54737.47870000001,,30,13,0.0,0.0,0.0,0.0,,0,0,,,,26260.7616,28476.7171,-2215.9555,29,0.026021471637964137,-0.0017557012529779514,0.0,0.0,-0.0017541609111248635,0.0,0.043330448426906504,0.01878704481769078,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T02:00:00+00:00,0.00037027868553922156,0.00037575143134708,0.0003609315967632174,0.0003672164907287943,0.0003665313925628116,WETH,pool_swap_ratio,13,899,1263536.0492,,14777423,12964.5845,,13,5,0.0,0.0,0.0,0.0,,0,0,,,,7729.9514,5234.6331,2495.3183,12,-0.008501971284813142,0.0019768217249520725,0.0,0.0,0.001978776925166486,0.0,0.01028086102401088,0.0018691391239165078,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T03:00:00+00:00,0.00035976642988139754,0.00036781344031506017,0.00035005098974833946,0.0003502105862796735,0.00036168054964823813,WETH,pool_swap_ratio,12,19,1267258.3062,,14777772,10704.357400000003,,12,7,0.0,0.0,0.0,0.0,,0,0,,,,7213.307199999999,3491.0502,3722.256999999999,12,-0.04741691849572126,0.0029415741947353188,0.0,0.0,0.002945904869399431,0.0,0.00847174673550264,-0.031712967091318656,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T04:00:00+00:00,0.0003451214788190947,0.000358299779933885,0.000341369779338656,0.0003425393411563166,0.0003466069107878533,WETH,pool_swap_ratio,17,391,1268885.6539,,14778015,23085.9937,,17,10,0.0,0.0,0.0,0.0,,0,0,,,,12356.670699999999,10729.323,1627.3476999999984,16,-0.02214813283854682,0.0012833245659121591,0.0,0.0,0.001284148379251711,0.0,0.01821727550496445,-0.01173539679947777,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T05:00:00+00:00,0.0003567880541430274,0.00036260040384175103,0.00034092889724046335,0.00034562111306487317,0.00035236853209817876,WETH,pool_swap_ratio,16,88,1268824.2677000002,,14778278,27384.3352,,16,10,0.0,0.0,0.0,0.0,,0,0,,,,13661.4745,13722.860700000001,-61.38620000000083,14,0.008956610312299655,-4.837920953001752e-05,0.0,0.0,-4.8378039275112354e-05,0.0,0.021581405003541904,-0.019148755971845954,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T06:00:00+00:00,0.0003516833808589462,0.00035279776764784857,0.0003353813037723007,0.0003407361305218987,0.0003410428796033161,WETH,pool_swap_ratio,32,425,1269277.8636999999,,14778477,56421.06540000001,,32,11,0.0,0.0,0.0,0.0,,0,0,,,,28437.3307,27983.7347,453.59599999999773,32,-0.01423475915692034,0.00035742927695244506,0.0,0.0,0.00035749316240792897,0.0,0.044467202303968036,-0.0008994443214125347,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T07:00:00+00:00,0.00034649598263549266,0.0003832987855306922,0.00034649598263549266,0.000349007687999858,0.0003645671704309659,WETH,pool_swap_ratio,39,368,1268553.6472999998,,14778746,83705.6836,,39,13,0.0,0.0,0.0,0.0,,0,0,,,,41490.7336,42214.950000000004,-724.2164000000048,37,0.023985583661496654,-0.0005707364074563694,0.0,0.0,-0.0005705735684138402,0.0,0.06594748556946728,-0.04267932960807885,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T08:00:00+00:00,0.0003525114921649546,0.0003525114921649546,0.0003273275120461871,0.0003430344806399388,0.00033881472189520214,WETH,pool_swap_ratio,16,18,1270405.5909000002,,14779016,32217.449399999998,,16,9,0.0,0.0,0.0,0.0,,0,0,,,,17034.6965,15182.752900000001,1851.9435999999969,15,-0.017262981852161165,0.001458821315894289,0.0,0.0,0.0014598859133326282,0.0,0.025396994024314137,0.012454472819636964,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T09:00:00+00:00,0.00033125672943798656,0.00034973771185949624,0.0003307051066476318,0.0003444757005239192,0.00033579785661432107,WETH,pool_swap_ratio,12,1775,1269657.6231999998,,14779149,19550.7337,,12,7,0.0,0.0,0.0,0.0,,0,0,,,,9401.383,10149.3507,-747.9677000000011,12,0.00419258371609246,-0.0005889363047876189,0.0,0.0,-0.0005887629158417937,0.0,0.015389363711906818,0.02584246366874532,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T10:00:00+00:00,0.0003468681685169447,0.0003468681685169447,0.00033590466919396016,0.0003363778734873748,0.00034095672909763156,WETH,pool_swap_ratio,5,368,1272321.7391000001,,14779536,4714.1027,,5,4,0.0,0.0,0.0,0.0,,0,0,,,,3689.1093,1024.9934,2664.1159,5,-0.02378840095433162,0.002096096384524335,0.0,0.0,0.002098294730263941,0.0,0.003712892841236005,-0.01342943317873524,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T11:00:00+00:00,0.00033921293688841714,0.00033921293688841714,0.0003312397857882588,0.0003312397857882588,0.00033504720546061103,WETH,pool_swap_ratio,8,397,1274187.6999,,14779805,11789.649,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,6827.8049,4961.8441,1865.9607999999998,7,-0.015392610053475173,0.0014655049813549707,0.0,0.0,0.0014665793585511798,0.0,0.009266248180542464,-0.011363830559690702,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T12:00:00+00:00,0.0003303110583055607,0.0003460558535020329,0.0003303110583055607,0.0003460558535020329,0.000335784146443492,WETH,pool_swap_ratio,15,16,1267380.8406999998,,14780088,15379.444800000001,,15,6,30137.8516,29652.3772,485.4744000000028,59790.2288,0.9918803722657773,1,1,,,1.0,34424.1444,41231.00360000001,-6806.8592000000135,17,0.04375764686754077,-0.0053564366776850695,0.0003810069741201422,0.046924192412697456,-0.005342116550437762,0.023271592719288657,0.012069999420969927,0.03059020852334826,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2022-05-15T13:00:00+00:00,0.0003407834818649493,0.00034392681285626487,0.00030673511936249144,0.00034048964348006787,0.00032266772527138354,WETH,pool_swap_ratio,21,155,1267655.9610000001,,14780330,74565.50469999999,,21,14,0.0,0.0,0.0,0.0,,0,0,,,,37420.3125,37145.19219999999,275.1203000000096,19,-0.016215478833233796,0.00021705428567820426,0.0,0.0,0.00021707784366383127,0.0,0.05883433164321465,0.05523303638036614,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T14:00:00+00:00,0.00034118417101100935,0.00034320533719333675,0.00034118417101100935,0.00034320533719333675,0.0003418152702180946,WETH,pool_swap_ratio,2,2184,1269528.1807,,14780437,1872.2197,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,1872.2197,0.0,1872.2197,2,0.007944209252404109,0.001475825115762074,0.0,0.0,0.001476914681585282,0.0,0.001476914681585282,0.004066719940145402,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T15:00:00+00:00,0.0003388310614421017,0.00034489506567626804,0.0003385758846491568,0.0003447904512184714,0.00034435260153212123,WETH,pool_swap_ratio,6,26,1266816.9547000001,,14780868,3216.2178,,6,5,0.0,0.0,0.0,0.0,,0,0,,,,252.4959,2963.7218999999996,-2711.2259999999997,6,0.004607925968609718,-0.0021379007098237886,0.0,0.0,-0.0021356170278197906,0.0,0.0025333961458237366,0.0012715155465707895,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T16:00:00+00:00,0.00034986033748413175,0.0003625689640305133,0.00034707459395148744,0.00036095307000281297,0.0003564647980916972,WETH,pool_swap_ratio,8,891,1261595.7633,,14781047,12451.4958,,8,7,0.0,0.0,0.0,0.0,,0,0,,,,3615.1522,8836.3436,-5221.1914,8,0.04581110516580812,-0.004130021008317428,0.0,0.0,-0.004121504200452109,0.0,0.0098289620720688,0.012591066313261123,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T17:00:00+00:00,0.0003604610326920956,0.0004409106176846705,0.00036012673430980513,0.0004087588121795273,0.0003934547144779907,WETH,pool_swap_ratio,17,585,1252277.3147999998,,14781354,49581.32169999999,,17,12,4164.2831,3323.3047,840.9783999999995,7487.587799999999,0.8876836676292464,1,1,,,1.0,24295.7197,33614.1682,-9318.448499999999,19,0.12437733093812921,-0.007413652870052184,0.0006665989411697318,0.005935013431255076,-0.007386239531769993,0.0026342072450426723,0.03930048208968965,0.038896719592853346,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2022-05-15T18:00:00+00:00,0.000377857296337622,0.00038166040775326266,0.0003730977537007515,0.000379176051119019,0.0003795293217535669,WETH,pool_swap_ratio,9,775,1250154.4319,,14781601,12549.8323,,9,5,0.0,0.0,0.0,0.0,,0,0,,,,5213.474700000001,7336.357599999999,-2122.8828999999987,9,-0.07512466877335025,-0.001696656391968413,0.0,0.0,-0.0016952178841785077,0.0,0.010021607955107231,-0.0009308124940535789,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T19:00:00+00:00,0.0003789689382446722,0.0003997049137306504,0.0003789689382446722,0.0003919488882597195,0.0003931339887035047,WETH,pool_swap_ratio,18,107,1243239.8932,,14781929,38689.2341,,18,8,0.0,0.0,0.0,0.0,,0,0,,,,15887.3477,22801.8864,-6914.538699999999,18,0.03313083214205354,-0.005546299961850314,0.0,0.0,-0.005530947636198193,0.0,0.030947563847131775,-0.003014495001293249,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T20:00:00+00:00,0.00039981170816786866,0.00044914486896272194,0.00039981170816786866,0.00043103560343442084,0.000429742194417215,WETH,pool_swap_ratio,36,302,1227514.1594,,14782171,69245.3165,,36,16,0.0,0.0,0.0,0.0,,0,0,,,,26759.977999999996,42485.7118,-15725.733800000002,36,0.09505924907162064,-0.012729673468481457,0.0,0.0,-0.012648993879631082,0.0,0.05569746987588059,0.003009732425646172,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T21:00:00+00:00,0.0004357502379351789,0.00044171310219506224,0.00040890898974317347,0.00042899997585503844,0.00042467061813978397,WETH,pool_swap_ratio,15,447,1228491.749,,14782458,33116.5416,,15,10,0.0,0.0,0.0,0.0,,0,0,,,,17047.0656,16069.475999999999,977.589600000003,14,-0.004733830622341141,0.0007960808630672,0.0,0.0,0.0007963978195394844,0.0,0.026978541425694936,0.010194625034853244,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T22:00:00+00:00,0.0004315137697076434,0.0004568842266687821,0.00042756275078537027,0.00045291678408953656,0.0004456492488159622,WETH,pool_swap_ratio,20,20,1218252.8727,,14782727,32957.8811,,20,8,0.0,0.0,0.0,0.0,,0,0,,,,11359.502400000001,21598.3787,-10238.8763,18,0.054251546380548646,-0.008369435842541134,0.0,0.0,-0.008334509619893262,0.0,0.026827922228071878,0.016307747164128195,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-15T23:00:00+00:00,0.00044984457179810385,0.00044984457179810385,0.0004373935982967432,0.0004373935982967432,0.00044326350688446675,WETH,pool_swap_ratio,12,239,1224616.9743,,14782963,7414.9596,,12,8,0.0,0.0,0.0,0.0,,0,0,,,,6889.530599999999,525.429,6364.101599999999,12,-0.034874936700954234,0.005210360269869277,0.0,0.0,0.005223957802697656,0.0,0.006086552115872552,-0.013242481044697163,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-16T00:00:00+00:00,0.00043493968570664426,0.0004406954065782718,0.0004224417167664808,0.00042650463316912495,0.0004287695578383829,WETH,pool_swap_ratio,12,418,1230198.6299,,14783210,17394.9238,,12,6,0.0,0.0,0.0,0.0,,0,0,,,,11488.2897,5906.6341,5581.655599999999,12,-0.025210242219331505,0.004547523007010482,0.0,0.0,0.004557878681365261,0.0,0.014204379136540279,-0.005282382174416567,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-16T01:00:00+00:00,0.00043046785878748847,0.00045707586172806167,0.0004218681649694013,0.000427372626437422,0.0004377441390987519,WETH,pool_swap_ratio,27,87,1230371.1417,,14783506,79599.8457,,27,11,0.0,0.0,0.0,0.0,,0,0,,,,39886.181200000006,39713.6694,172.5118000000075,27,0.002033064020638245,0.00014022101894758273,0.0,0.0,0.0001402308503741632,0.0,0.06470487266472609,-0.02369309314496648,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-16T02:00:00+00:00,0.00042384856261627746,0.00045286301515176864,0.00040243754108679696,0.00042506453575721963,0.00042786351110581984,WETH,pool_swap_ratio,48,3,1229265.7093,,14783785,109187.2934,,48,14,0.0,0.0,0.0,0.0,,0,0,,,,54040.93200000001,55146.36439999999,-1105.4323999999833,44,-0.005415287889889349,-0.0008988582798132286,0.0,0.0,-0.0008984544277205744,0.0,0.088743379700158,-0.006541748188262697,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-16T03:00:00+00:00,0.0004253469339367787,0.0004300769071499148,0.00041453558709180524,0.00041453558709180524,0.0004196420839573931,WETH,pool_swap_ratio,10,1387,1236849.0911,,14783945,17158.923400000003,,10,8,0.0,0.0,0.0,0.0,,0,0,,,,12371.152600000001,4787.7708,7583.381800000001,9,-0.02508217987831541,0.006150083281827737,0.0,0.0,0.0061690338733342885,0.0,0.013958677338987254,-0.012168695802459828,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-16T04:00:00+00:00,0.0004136915413719398,0.0004136915413719398,0.0004108185566160067,0.0004108185566160067,0.00041255140274798084,WETH,pool_swap_ratio,3,1863,1236777.0653000001,,14784180,247.2228,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,87.5985,159.6243,-72.0258,3,-0.009007177425815763,-5.823499224726854e-05,0.0,0.0,-5.823329662306933e-05,0.0,0.00019988113487647127,-0.0042003156950424225,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-16T05:00:00+00:00,0.00041066797035422083,0.0004119222055491806,0.00040984763927712784,0.0004119222055491806,0.0004105778095209986,WETH,pool_swap_ratio,3,214,1237212.2077000001,,14784556,775.0124,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,605.0774,169.935,435.1424,3,0.0026828611050002085,0.000351773881347119,0.0,0.0,0.00035183576103462854,0.0,0.000626638722324632,0.0032744001185802674,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-16T06:00:00+00:00,0.00040816705366722867,0.00041432914864420064,0.00040816705366722867,0.00041432914864420064,0.0004128540698663373,WETH,pool_swap_ratio,2,2390,1235582.1431,,14784648,3127.2754,,2,1,0.0,0.0,0.0,0.0,,0,0,,,,748.6054,2378.67,-1630.0646000000002,2,0.005826192940792904,-0.0013183990294901395,0.0,0.0,-0.0013175303232986358,0.0,0.0025276790679374735,0.003572881765077085,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-05-16T07:00:00+00:00,0.00041613411080912655,0.00041613411080912655,0.000410308327137025,0.000410308327137025,0.00041372110355953267,WETH,pool_swap_ratio,3,939,1237141.6499,,14785000,1559.5068,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,1559.5068,0.0,1559.5068,3,-0.009751808496403438,0.0012613677364093556,0.0,0.0,0.00126216359528092,0.0,0.00126216359528092,-0.008248978341073632,2,2,price=observed;tvl=observed;lp_amount=none,False
