bucket_start,price_open,price_high,price_low,price_close,price_vwap,price_unit,price_source,price_trade_count,price_staleness_seconds,tvl_token_close,tvl_usd_close,tvl_snapshot_block,volume_token,volume_usd,swap_count,active_trader_count,liquidity_added_token,liquidity_removed_token,net_lp_flow_token,gross_lp_activity_token,recycling_share,lp_add_event_count,lp_remove_event_count,active_lp_count,lp_identity_coverage,withdrawal_amount_coverage,actual_transfer_in_token,actual_transfer_out_token,actual_transfer_net_token,pool_transfer_event_count,price_return,tvl_change,net_lp_flow_ratio,gross_lp_activity_ratio,actual_transfer_net_ratio,withdrawal_ratio,volume_turnover,close_vwap_gap,measured_pool_count,verified_pool_count,data_coverage,is_imputed
2022-04-14T12:00:00+00:00,0.0007136908837194174,0.0007192330099182231,0.0006898588634198098,0.0007076069688772547,0.0007011972477229968,WETH,pool_swap_ratio,25,153,1675136.0859,,14583674,33996.5853,,25,12,0.0,0.0,0.0,0.0,,0,0,,,,18259.231999999996,15737.3533,2521.8786999999957,24,-0.01562227141647931,0.0015066112799555882,0.0,0.0,0.001507746788915351,0.0,0.020325419426462467,0.009141109973081374,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-14T13:00:00+00:00,0.0007018595950332505,0.0007020276104905219,0.0006748045753157382,0.0007020276104905219,0.0006869360848633574,WETH,pool_swap_ratio,12,513,1679123.8742,,14583900,30010.8075,,12,8,0.0,0.0,0.0,0.0,,0,0,,,,16999.2979,13011.5096,3987.788300000002,12,-0.007916076412850007,0.002377746642324662,0.0,0.0,0.002380575723707536,0.0,0.017915444454100038,0.02196933013086122,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-14T14:00:00+00:00,0.0007028387798887463,0.0007100698466057552,0.0006813257934431317,0.0007100698466057552,0.0006930011610552127,WETH,pool_swap_ratio,9,189,1679384.8251999998,,14584216,21223.321799999998,,9,6,0.0,0.0,0.0,0.0,,0,0,,,,10742.1364,10481.1854,260.9509999999991,9,0.011390606262432632,0.00015539694780104994,0.0,0.0,0.00015540902253225738,0.0,0.012639521196797714,0.02463009661419968,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-14T15:00:00+00:00,0.000697543805144768,0.0007035159592550999,0.0006825409761747005,0.0007035159592550999,0.0006954371776123899,WETH,pool_swap_ratio,10,1510,1677696.6039,,14584391,13672.2785,,10,9,0.0,0.0,0.0,0.0,,0,0,,,,5992.0286,7680.2499,-1688.2213000000002,10,-0.009272778892425634,-0.0010057673476004526,0.0,0.0,-0.001005261733146212,0.0,0.008141242135120373,0.011616838878885538,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-14T16:00:00+00:00,0.0006992446261444827,0.0007041153008783238,0.0006851218237454203,0.0007024790850731637,0.0006944079637243583,WETH,pool_swap_ratio,8,296,1677028.6291,,14584741,9023.6992,,8,7,0.0,0.0,0.0,0.0,,0,0,,,,4177.8622000000005,4845.8369999999995,-667.974799999999,8,-0.0014749331785902794,-0.0003982292214318392,0.0,0.0,-0.00039814993870000947,0.0,0.005378623988999779,0.01162302532579984,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-14T17:00:00+00:00,0.0007062003734100703,0.0007123792206064411,0.0006997124467126698,0.0007086481379284684,0.0007057453683864326,WETH,pool_swap_ratio,8,149,1675341.8527000002,,14585033,8799.428600000001,,8,3,0.0,0.0,0.0,0.0,,0,0,,,,3556.3260999999998,5243.1025,-1686.7764000000002,8,0.008743495350443501,-0.0010063186938938265,0.0,0.0,-0.0010058125250403337,0.0,0.005247035409718875,0.00411305503665238,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-14T18:00:00+00:00,0.0007147419272919097,0.0007147419272919097,0.0007002572924993728,0.0007066436305954881,0.0007067010734828547,WETH,pool_swap_ratio,5,25,1674434.2036,,14585291,8785.3009,,5,5,0.0,0.0,0.0,0.0,,0,0,,,,3938.8259,4846.475,-907.6491000000005,5,-0.002832643724617044,-0.0005419162994528296,0.0,0.0,-0.0005417694893356976,0.0,0.005243885530491289,-8.128314717770202e-05,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-14T19:00:00+00:00,0.0007071283351293855,0.0007672672178571127,0.0006955511215040604,0.0007155719540603484,0.00072592365001991,WETH,pool_swap_ratio,21,103,1673611.2680000002,,14585554,47607.71039999999,,21,14,0.0,0.0,0.0,0.0,,0,0,,,,23392.3875,24215.323099999998,-822.9355999999971,20,0.01255567841198571,-0.0004915916605990317,0.0,0.0,-0.000491470849216232,0.0,0.028432117725285574,-0.014260034039774938,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-14T20:00:00+00:00,0.000710656173502618,0.0007193377802327835,0.0007105503616676934,0.0007193377802327835,0.0007146129229286097,WETH,pool_swap_ratio,7,230,1672401.6668,,14585813,4200.4298,,7,6,0.0,0.0,0.0,0.0,,0,0,,,,1495.4143,2705.0154999999995,-1209.6011999999996,7,0.005248880439478761,-0.0007230105060936556,0.0,0.0,-0.0007227491969778011,0.0,0.0025098001431476977,0.006611771425585777,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-14T21:00:00+00:00,0.0007149014725393855,0.0007231220480862889,0.0006983323997463635,0.0007061091197278512,0.0007095124766623772,WETH,pool_swap_ratio,12,398,1694526.6574000001,,14586073,15011.825900000002,,12,7,18960.5681,0.0,18960.5681,18960.5681,0.0,1,0,,,,28048.692300000002,5923.7017,22124.990600000005,13,-0.018561253033116436,0.01314272651020328,0.011337329109626789,0.011337329109626789,0.013229471746661383,0.0,0.00897620840615632,-0.004796754174832496,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2022-04-14T22:00:00+00:00,0.0007065494698378364,0.0007150083035222914,0.0007065494698378364,0.0007135914440533587,0.0007142423517504714,WETH,pool_swap_ratio,3,584,1692499.8868,,14586331,4039.3005999999996,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,1006.265,3033.0355999999997,-2026.7705999999998,3,0.010540805287350036,-0.0011967847405163024,0.0,0.0,-0.0011960688792643597,0.0,0.0023837338777530402,-0.000911326100331955,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-14T23:00:00+00:00,0.0007128037970834985,0.0007386330911880041,0.0007125627967976783,0.0007189310300988714,0.000730944403556139,WETH,pool_swap_ratio,20,51,1689687.3454,,14586625,49009.262200000005,,20,13,0.0,0.0,0.0,0.0,,0,0,,,,23098.360399999998,25910.901800000003,-2812.5414000000055,20,0.007454837003415779,-0.0016631498230079349,0.0,0.0,-0.0016617675557530829,0.0,0.02895672997217243,-0.016435413416972522,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T00:00:00+00:00,0.0007197309933439279,0.0007400349062688803,0.0006995316400789373,0.0007134374550165539,0.0007130532355330436,WETH,pool_swap_ratio,20,202,1693314.0698,,14586872,28415.204999999998,,20,8,0.0,0.0,0.0,0.0,,0,0,,,,16020.9647,12394.2403,3626.724400000001,19,-0.007670654689382608,0.002144087657236047,0.0,0.0,0.0021463878568265217,0.0,0.016816841930761613,0.0005388370241712348,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T01:00:00+00:00,0.0007065277655165297,0.0007163280084023263,0.0007064744955313642,0.0007094740974477425,0.0007084083936925815,WETH,pool_swap_ratio,8,195,1693637.8927000002,,14587156,3962.6003,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,2143.2116,1819.3887,323.8229000000001,8,-0.005570785916709455,0.00019121788827970604,0.0,0.0,0.0001912361715852555,0.0,0.0023401449091296034,0.0015043635347204987,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T02:00:00+00:00,0.0007114129609955987,0.0007231294312790877,0.0006994773168681133,0.0007049359727227842,0.0007117769259778731,WETH,pool_swap_ratio,26,2,1696168.2407,,14587432,36151.3108,,26,11,0.0,0.0,0.0,0.0,,0,0,,,,19340.8294,16810.4814,2530.347999999998,26,-0.006417007900646181,0.0014929163323164358,0.0,0.0,0.0014940312866796534,0.0,0.02134536015981995,-0.00961109162915108,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T03:00:00+00:00,0.0007002287990007792,0.0007078545022059223,0.0006806825980027214,0.000692289173447481,0.0006908721408677461,WETH,pool_swap_ratio,19,33,1699400.8883,,14587706,25151.0798,,19,13,0.0,0.0,0.0,0.0,,0,0,,,,14191.8637,10959.216100000001,3232.6475999999984,19,-0.018103230820761877,0.0019040393252600712,0.0,0.0,0.0019058531591570782,0.0,0.01482817517537074,0.002051077899819509,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T04:00:00+00:00,0.000692949362150453,0.0007081017750016998,0.000692949362150453,0.0007081017750016998,0.000705456580925296,WETH,pool_swap_ratio,4,1268,1695180.2381000002,,14587888,7410.474399999999,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,1594.9121,5815.5623,-4220.6502,4,0.02258408433078229,-0.002486699959593363,0.0,0.0,-0.0024836106824812467,0.0,0.004360639358858454,0.003749619959508177,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T05:00:00+00:00,0.0007075426506202444,0.0007109697327132362,0.0007075426506202444,0.0007109697327132362,0.0007091390739725092,WETH,pool_swap_ratio,2,666,1693687.943,,14588176,1492.2950999999998,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,0.0,1492.2950999999998,-1492.2950999999998,2,0.004042025508454966,-0.0008807041860050858,0.0,0.0,-0.0008803164798998606,0.0,0.0008803164798998606,0.0025815228745920127,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T06:00:00+00:00,0.0007065536944686634,0.0007091308147605512,0.0007028304488722108,0.0007068932829487807,0.0007068533369806779,WETH,pool_swap_ratio,5,964,1694873.7110000001,,14588419,5693.2668,,5,4,0.0,0.0,0.0,0.0,,0,0,,,,3439.518,2253.75,1185.768,5,-0.005750147865436693,0.0006998651165166878,0.0,0.0,0.000700110079250886,0.0,0.0033614614920831377,5.6512385261608955e-05,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T07:00:00+00:00,0.0007165654438120953,0.0007213928124703361,0.0007081932701254606,0.0007213928124703361,0.0007147630471453044,WETH,pool_swap_ratio,9,1013,1689582.4553,,14588662,18536.5305,,9,5,0.0,0.0,0.0,0.0,,0,0,,,,6622.6374000000005,11913.893100000001,-5291.255700000001,8,0.0203040941047154,-0.003126800733119239,0.0,0.0,-0.00312191738278723,0.0,0.01093682106206201,0.009275472971791654,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T08:00:00+00:00,0.0007063645744755379,0.0007154497456735015,0.0006914476245183085,0.0007154497456735015,0.0007032165262033207,WETH,pool_swap_ratio,17,478,1690614.7342,,14588960,39963.7303,,17,8,0.0,0.0,0.0,0.0,,0,0,,,,20498.004599999997,19465.7257,1032.2788999999975,17,-0.008272445237801173,0.0006107803031716323,0.0,0.0,0.000610966867442233,0.0,0.02365302159396778,0.01739609212005888,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T09:00:00+00:00,0.0007162750566970447,0.000721452178735707,0.0007076938821426285,0.0007189325554926432,0.0007143066346180868,WETH,pool_swap_ratio,19,179,1691326.2766999998,,14589256,29751.991900000005,,19,10,0.0,0.0,0.0,0.0,,0,0,,,,15231.767199999998,14520.2247,711.5424999999977,19,0.004856190237119691,0.000420789427258106,0.0,0.0,0.000420877971548438,0.0,0.017598327577618485,0.006476099549362013,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T10:00:00+00:00,0.000713276681297777,0.000726263301916369,0.0006815980970941717,0.000717511451834247,0.000705353935853751,WETH,pool_swap_ratio,23,572,1689909.2137000002,,14589502,41685.7163,,23,11,0.0,0.0,0.0,0.0,,0,0,,,,20134.3267,21551.3897,-1417.0629999999983,23,-0.0019786418611312676,-0.0008381924814098302,0.0,0.0,-0.0008378412962192456,0.0,0.024646762055476557,0.01723605038905851,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T11:00:00+00:00,0.0007152064162555065,0.00073689296931626,0.0007152064162555065,0.0007316364046505494,0.0007277526983941824,WETH,pool_swap_ratio,12,691,1684838.0444,,14589763,10014.385900000001,,12,8,20543.6508,20116.4588,427.1919999999991,40660.109599999996,0.9894935846410017,1,1,,,1.0,23015.2591,28086.428399999997,-5071.169299999998,14,0.019494767348304916,-0.0030053646860929875,0.00025278991116018377,0.02406052897420213,-0.003000853098431744,0.011903869531520974,0.005925990472632453,0.0053365741754536344,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2022-04-15T12:00:00+00:00,0.0007289450804921465,0.0007289450804921465,0.0007289450804921465,0.0007289450804921465,0.0007289450804921465,WETH,pool_swap_ratio,1,1592,1685609.5749,,14589968,771.5305,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,771.5305,0.0,771.5305,1,-0.00368528183022003,0.00045782080045266124,0.0,0.0,0.00045792561639047943,0.0,0.00045792561639047943,0.0,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T13:00:00+00:00,0.000733617157175554,0.0007405286392672506,0.00073024833370226,0.0007405286392672506,0.0007376140658291001,WETH,pool_swap_ratio,7,189,1676482.5519,,14590352,12754.91,,7,6,0.0,0.0,0.0,0.0,,0,0,,,,1813.9435,10940.9665,-9127.023000000001,7,0.015765914771239703,-0.005429384488266274,0.0,0.0,-0.0054146720188994356,0.0,0.007566942066496446,0.003951352845846801,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T14:00:00+00:00,0.0007749724759311949,0.0008248708529201074,0.0007403710971818115,0.0007429036405787279,0.000756128898314376,WETH,pool_swap_ratio,11,471,1675576.356,,14590588,46656.6931,,11,8,0.0,0.0,0.0,0.0,,0,0,,,,22875.2486,23781.4445,-906.1959000000024,11,0.0032020381017645195,-0.0005406801890864815,0.0,0.0,-0.0005405340478927071,0.0,0.027830109563098518,-0.017490744984262507,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T15:00:00+00:00,0.0007489390030789715,0.0007650767555604248,0.0007489390030789715,0.0007650767555604248,0.0007548453863687238,WETH,pool_swap_ratio,6,1030,1630752.9555,,14590806,53032.1669,,6,5,0.0,0.0,0.0,0.0,,0,0,,,,4104.3832,48927.78369999999,-44823.40049999999,6,0.029409816217235877,-0.027115355176188426,0.0,0.0,-0.026751034257253503,0.0,0.03165010458049218,0.01355425809902644,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T16:00:00+00:00,0.0007672944865199054,0.0007716089429413088,0.0007626178441914075,0.0007626178441914075,0.0007656063698700822,WETH,pool_swap_ratio,8,336,1634619.9099,,14591126,26679.357800000005,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,15273.1561,11406.201700000003,3866.954399999997,8,-0.003219116560118934,0.0023684622657651534,0.0,0.0,0.0023712692881886345,0.0,0.01636014683279843,-0.0039034754624388546,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T17:00:00+00:00,0.0007593160524251222,0.000767126203360091,0.0007582478699510602,0.0007582478699510602,0.0007599928732427279,WETH,pool_swap_ratio,8,387,1636985.4448000002,,14591408,4210.1553,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,3287.8450999999995,922.3102000000001,2365.5348999999997,8,-0.005746708898905374,0.0014461006483176065,0.0,0.0,0.0014471467560582413,0.0,0.002575617288460387,-0.002296078493765563,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T18:00:00+00:00,0.000758547859556934,0.0007610579474906675,0.0007553631156232307,0.0007563069443682287,0.0007572602269706202,WETH,pool_swap_ratio,8,830,1641142.8586000002,,14591669,4313.207399999999,,8,6,0.0,0.0,0.0,0.0,,0,0,,,,4235.3106,77.8968,4157.413799999999,8,-0.0025630325518732375,0.0025364571756518683,0.0,0.0,0.002539676704644087,0.0,0.0026348477402173653,-0.0012588573497449573,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T19:00:00+00:00,0.0007607325608046372,0.0007610791521997616,0.0007607325608046372,0.0007610791521997616,0.0007609991695701175,WETH,pool_swap_ratio,2,1478,1639842.8586000002,,14591870,1300.0,,2,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,1300.0,-1300.0,2,0.00629005837949542,-0.0007924448199910668,0.0,0.0,-0.000792130918516736,0.0,0.000792130918516736,0.00010510212473580083,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T20:00:00+00:00,0.0007564231188059144,0.0007564231188059144,0.0007479138092761207,0.0007479138092761207,0.0007522034474674739,WETH,pool_swap_ratio,4,754,1656280.2082,,14592197,18892.6972,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,17665.023400000002,1227.6738,16437.3496,4,-0.017449620133209425,0.009973830180828763,0.0,0.0,0.010023734599809904,0.0,0.011521041239359639,-0.005702763269426092,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T21:00:00+00:00,0.0007498933970021761,0.0007498933970021761,0.0007406350832261177,0.0007406350832261177,0.0007433159933799202,WETH,pool_swap_ratio,7,352,1674584.8017,,14592477,37021.6649,,7,5,0.0,0.0,0.0,0.0,,0,0,,,,27663.1292,9358.5357,18304.5935,7,-0.009779704381371634,0.010991005468442734,0.0,0.0,0.011051628468043417,0.0,0.02235229565426863,-0.003606689722377876,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T22:00:00+00:00,0.000744264455930322,0.0007489474942460029,0.0007399407025466041,0.0007473049878502472,0.0007448952257627402,WETH,pool_swap_ratio,10,1225,1664216.1675,,14592689,16280.9986,,10,4,0.0,0.0,0.0,0.0,,0,0,,,,2956.1821999999997,13324.8164,-10368.6342,10,0.008965346695807385,-0.006211012652695845,0.0,0.0,-0.006191764185052916,0.0,0.009722409150896333,0.0032350349474177253,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-15T23:00:00+00:00,0.0007523556008544135,0.0007523556008544135,0.0007440935189852359,0.0007481272868156228,0.0007492730004582707,WETH,pool_swap_ratio,6,679,1658040.452,,14592990,11564.4063,,6,5,0.0,0.0,0.0,0.0,,0,0,,,,2694.3453999999997,8870.0609,-6175.7155,6,0.0010997476277371072,-0.0037177878295837504,0.0,0.0,-0.003710885412967243,0.0,0.006948860686392774,-0.0015291003972479622,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-16T00:00:00+00:00,,,,0.0007481272868156228,,WETH,pool_swap_ratio,0,4279,1658040.452,,14592990,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,2,price=carried;tvl=carried;lp_amount=none,True
2022-04-16T01:00:00+00:00,0.0007468230709140191,0.0007490847682301764,0.0007454965611655706,0.0007454965611655706,0.000746918561102102,WETH,pool_swap_ratio,3,124,1662495.4083,,14593558,5789.9187,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,5122.4375,667.4812,4454.9563,3,-0.0035226116320404293,0.0026832771338071125,0.0,0.0,0.0026868803439784833,0.0,0.0034920249943334917,-0.0019038219299748471,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-16T02:00:00+00:00,0.0007442516851491204,0.0007443433083436696,0.0007442516851491204,0.0007443433083436696,0.0007442653166512157,WETH,pool_swap_ratio,2,246,1667313.5448,,14593820,4818.1365000000005,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,4818.1365000000005,0.0,4818.1365000000005,2,-0.0015481570547887828,0.00289394372499091,0.0,0.0,0.0028981352224766925,0.0,0.0028981352224766925,0.00010479017456410666,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-16T03:00:00+00:00,0.0007449721827386966,0.0007449721827386966,0.0007423758263168911,0.0007423758263168911,0.0007427307764921817,WETH,pool_swap_ratio,4,40,1669233.7148,,14594094,1987.286,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,1953.7283000000002,33.5583,1920.1700000000003,4,-0.0026467449425646014,0.0011509923658112643,0.0,0.0,0.0011516550117334596,0.0,0.0011919089880832114,-0.00047789883834759017,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-16T04:00:00+00:00,0.0007478048836393227,0.0007537818223365265,0.0007442595720666385,0.0007537818223365265,0.0007502111358823933,WETH,pool_swap_ratio,6,85,1652951.299,,14594337,20640.584600000002,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,2179.0843999999997,18461.500200000002,-16282.415800000002,6,0.015247346431311332,-0.009802311495137567,0.0,0.0,-0.009754425432241457,0.0,0.012365305359575165,0.004759575382646597,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-16T05:00:00+00:00,0.0007486523735320192,0.0007554345028909336,0.0007478739816938208,0.0007537450157739882,0.0007516914769709777,WETH,pool_swap_ratio,6,577,1647037.4407,,14594554,32130.126699999997,,6,6,0.0,0.0,0.0,0.0,,0,0,,,,13108.134199999999,19021.9925,-5913.858300000002,6,-4.883039109494695e-05,-0.003584172612338316,0.0,0.0,-0.003577757132698198,0.0,0.01943803590549705,0.002731890497529088,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-16T06:00:00+00:00,0.000747376485532753,0.0007538748346485438,0.0007463617183274643,0.0007538748346485438,0.0007498904536042549,WETH,pool_swap_ratio,4,344,1660731.1981,,14594842,14494.0184,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,14093.887900000002,400.1305,13693.757400000002,4,0.00017221698804252203,0.008279802565830304,0.0,0.0,0.00831417493106901,0.0,0.008800053988960908,0.005313284127219653,2,2,price=observed;tvl=observed;lp_amount=none,False
2022-04-16T07:00:00+00:00,0.0007539331589644475,0.0007539331589644475,0.0007481305240063536,0.0007505958475073321,0.0007505053111975247,WETH,pool_swap_ratio,5,260,1657133.4642,,14595117,39129.38250000001,,5,3,0.0,0.0,0.0,0.0,,0,0,,,,17765.8243,21363.5582,-3597.7338999999993,5,-0.0043589979812394385,-0.0021687052826334413,0.0,0.0,-0.0021663553404163627,0.0,0.023561538763628292,0.00012063380292781645,2,2,price=observed;tvl=observed;lp_amount=none,False
